535	534	534	534	534	3	63	3262	4	2160	4	534	536
536	534	534	534	534	3	65	3263	4	2160	4	535	715
537	-1	-1	537	537	3	63	-1	0	0	4	-1	538
538	-1	-1	537	537	3	64	-1	0	0	4	537	-1
539	-1	-1	230	230	2	63	-1	0	0	4	232	540
540	-1	-1	230	230	4	64	-1	0	0	4	539	541
541	-1	-1	230	230	6	65	-1	0	0	4	540	12677
542	-1	-1	255	255	2	63	-1	0	0	4	257	543
543	-1	-1	255	255	4	64	-1	0	0	4	542	544
544	-1	-1	255	255	6	65	-1	0	0	4	543	1163
545	545	545	545	545	3	61	3271	3	900	4	-1	546
546	545	545	545	545	3	63	3272	3	900	4	545	547
547	545	545	545	545	3	65	3273	3	900	4	546	1293
548	548	548	548	548	4	61	3277	5	900	4	-1	549
549	548	548	548	548	3	63	3278	5	900	4	548	550
550	548	548	548	548	2	65	3279	5	900	4	549	1225
551	-1	-1	551	551	2	61	-1	0	0	4	-1	552
552	-1	-1	551	551	2	62	-1	0	0	4	551	553
553	-1	-1	551	551	2	63	-1	0	0	4	552	554
554	-1	-1	551	551	2	64	-1	0	0	4	553	555
555	-1	-1	551	551	2	65	-1	0	0	4	554	1633
556	-1	-1	556	556	2	61	-1	0	0	4	-1	557
557	-1	-1	556	556	2	62	-1	0	0	4	556	558
558	-1	-1	556	556	2	63	-1	0	0	4	557	559
559	-1	-1	556	556	2	64	-1	0	0	4	558	560
560	-1	-1	556	556	2	65	-1	0	0	4	559	1563
561	-1	-1	561	561	2	61	-1	0	0	4	-1	562
562	-1	-1	561	561	4	63	-1	0	0	4	561	563
563	-1	-1	561	561	6	65	-1	0	0	4	562	1624
564	-1	-1	564	564	3	61	-1	0	0	4	-1	565
565	-1	-1	564	564	3	63	-1	0	0	4	564	566
566	-1	-1	564	564	3	65	-1	0	0	4	565	1621
567	-1	-1	567	567	5	63	-1	0	0	4	-1	5061
574	-1	-1	574	574	3	61	-1	0	0	4	-1	575
575	-1	-1	574	574	3	63	-1	0	0	4	574	576
576	-1	-1	574	574	3	65	-1	0	0	4	575	7718
577	-1	-1	577	577	2	61	-1	0	0	4	-1	578
578	-1	-1	577	577	4	63	-1	0	0	4	577	579
579	-1	-1	577	577	6	65	-1	0	0	4	578	-1
580	-1	-1	580	580	4	61	-1	0	0	4	-1	581
581	-1	-1	580	580	3	63	-1	0	0	4	580	582
582	-1	-1	580	580	2	65	-1	0	0	4	581	-1
583	-1	-1	583	583	2	63	-1	0	0	4	-1	584
584	-1	-1	583	583	2	64	-1	0	0	4	583	585
585	-1	-1	583	583	2	65	-1	0	0	4	584	-1
586	-1	-1	586	586	2	61	-1	0	0	4	-1	587
587	-1	-1	586	586	4	63	-1	0	0	4	586	588
588	-1	-1	586	586	6	65	-1	0	0	4	587	6130
589	-1	-1	589	589	3	61	-1	0	0	4	-1	590
590	-1	-1	589	589	3	63	-1	0	0	4	589	591
591	-1	-1	589	589	3	65	-1	0	0	4	590	893
592	592	592	592	592	6	63	3282	2	18	4	-1	702
593	-1	-1	593	593	3	61	-1	0	0	4	-1	594
594	-1	-1	593	593	3	63	-1	0	0	4	593	595
595	-1	-1	593	593	3	65	-1	0	0	4	594	5972
596	-1	-1	596	596	2	61	-1	0	0	4	-1	597
597	-1	-1	596	596	4	63	-1	0	0	4	596	598
598	-1	-1	596	596	6	65	-1	0	0	4	597	5973
599	-1	-1	599	599	2	61	-1	0	0	4	-1	600
600	-1	-1	599	599	4	63	-1	0	0	4	599	601
601	-1	-1	599	599	6	65	-1	0	0	4	600	1536
602	-1	-1	602	602	3	61	-1	0	0	4	-1	603
603	-1	-1	602	602	3	63	-1	0	0	4	602	604
604	-1	-1	602	602	3	65	-1	0	0	4	603	1533
605	-1	-1	605	605	6	63	-1	0	0	4	-1	-1
606	-1	-1	606	606	1	61	-1	0	0	4	-1	607
607	-1	-1	606	606	1	62	-1	0	0	4	606	608
608	-1	-1	606	606	1	63	-1	0	0	4	607	609
609	-1	-1	606	606	1	64	-1	0	0	4	608	610
610	-1	-1	606	606	1	65	-1	0	0	4	609	-1
611	-1	-1	611	611	2	61	-1	0	0	4	-1	612
612	-1	-1	611	611	2	62	-1	0	0	4	611	613
613	-1	-1	611	611	2	63	-1	0	0	4	612	614
614	-1	-1	611	611	2	64	-1	0	0	4	613	615
615	-1	-1	611	611	2	65	-1	0	0	4	614	7175
616	616	616	616	616	5	63	3286	7	900	4	-1	617
617	616	616	616	616	4	64	3287	7	900	4	616	618
618	616	616	616	616	3	65	3288	7	900	4	617	1248
619	619	619	619	619	3	61	3292	6	900	4	-1	620
620	619	619	619	619	2	63	3293	6	900	4	619	621
621	619	619	619	619	1	65	3294	6	900	4	620	721
622	-1	-1	622	622	3	61	-1	0	0	4	-1	623
623	-1	-1	622	622	3	62	-1	0	0	4	622	624
624	-1	-1	622	622	3	63	-1	0	0	4	623	8329
625	-1	-1	625	625	1	61	-1	0	0	4	-1	626
626	-1	-1	625	625	2	63	-1	0	0	4	625	627
627	-1	-1	625	625	3	65	-1	0	0	4	626	4733
628	-1	-1	628	628	2	62	-1	0	0	4	-1	629
629	-1	-1	628	628	4	64	-1	0	0	4	628	-1
630	630	630	630	630	6	63	5243	7	1	4	-1	-1
631	-1	-1	631	631	2	61	-1	0	0	4	-1	632
632	-1	-1	631	631	3	63	-1	0	0	4	631	633
633	-1	-1	631	631	4	65	-1	0	0	4	632	1172
634	-1	-1	634	634	1	61	-1	0	0	4	-1	635
635	-1	-1	634	634	2	63	-1	0	0	4	634	636
636	-1	-1	634	634	3	65	-1	0	0	4	635	844
637	-1	-1	637	637	3	61	-1	0	0	4	-1	638
638	-1	-1	637	637	6	63	-1	0	0	4	637	639
639	-1	-1	637	637	9	65	-1	0	0	4	638	770
640	-1	-1	267	267	2	61	-1	0	0	4	269	641
641	-1	-1	267	267	4	63	-1	0	0	4	640	642
642	-1	-1	267	267	6	65	-1	0	0	4	641	924
643	643	643	643	643	4	62	5227	0	1	4	-1	-1
644	-1	-1	644	644	4	60	-1	0	0	4	-1	1601
645	645	-1	645	645	4	64	3614	4	5	4	-1	5999
649	-1	-1	649	649	2	61	-1	0	0	4	-1	650
650	-1	-1	649	649	4	63	-1	0	0	4	649	651
651	-1	-1	649	649	6	65	-1	0	0	4	650	5860
652	-1	-1	652	652	2	61	-1	0	0	4	-1	653
653	-1	-1	652	652	4	63	-1	0	0	4	652	654
654	-1	-1	652	652	6	65	-1	0	0	4	653	-1
655	-1	-1	655	655	3	59	-1	0	0	3	-1	656
656	-1	-1	655	655	6	59	-1	0	0	3	655	657
657	-1	-1	655	655	9	59	-1	0	0	3	656	-1
658	-1	-1	658	658	2	55	-1	0	0	3	-1	659
659	-1	-1	658	658	4	55	-1	0	0	3	658	660
660	-1	-1	658	658	6	55	-1	0	0	3	659	5306
661	-1	-1	65	661	1	51	-1	0	0	3	-1	662
662	-1	-1	65	661	1	51	-1	0	0	3	661	663
663	-1	-1	65	661	1	51	-1	0	0	3	662	674
665	-1	-1	270	665	3	59	-1	0	0	3	-1	666
666	-1	-1	270	665	6	59	-1	0	0	3	665	667
667	-1	-1	270	665	9	59	-1	0	0	3	666	668
668	-1	-1	270	665	2	63	-1	0	0	4	667	669
669	-1	-1	270	665	2	64	-1	0	0	4	668	670
670	-1	-1	270	665	2	65	-1	0	0	4	669	7612
671	-1	-1	671	671	3	59	-1	0	0	3	-1	-1
672	-1	-1	62	62	5	61	-1	0	0	7	64	673
673	-1	-1	62	62	5	61	-1	0	0	7	672	-1
674	-1	-1	65	661	3	61	-1	0	0	7	663	675
675	-1	-1	65	661	3	61	-1	0	0	7	674	1031
676	-1	-1	71	71	2	61	-1	0	0	7	73	677
677	-1	-1	71	71	3	61	-1	0	0	7	676	978
678	-1	-1	678	678	3	61	-1	0	0	7	-1	679
679	-1	-1	678	678	3	61	-1	0	0	7	678	680
680	-1	-1	678	678	3	61	-1	0	0	7	679	681
681	-1	-1	678	678	3	61	-1	0	0	7	680	682
682	-1	-1	678	678	3	61	-1	0	0	7	681	6518
683	-1	-1	683	683	3	61	-1	0	0	7	-1	684
684	-1	-1	683	683	6	61	-1	0	0	7	683	685
685	-1	-1	683	683	9	61	-1	0	0	7	684	1036
686	-1	-1	686	686	5	55	-1	0	0	7	-1	687
687	-1	-1	686	686	5	55	-1	0	0	7	686	688
688	-1	-1	686	686	5	55	-1	0	0	7	687	689
689	-1	-1	686	686	5	55	-1	0	0	7	688	690
690	-1	-1	686	686	5	55	-1	0	0	7	689	7640
691	-1	-1	691	691	9	55	-1	0	0	7	-1	-1
692	-1	-1	692	692	3	55	-1	0	0	7	-1	693
693	-1	-1	692	692	6	55	-1	0	0	7	692	694
694	-1	-1	692	692	9	55	-1	0	0	7	693	7647
695	-1	-1	695	695	4	65	-1	0	0	7	-1	696
696	-1	-1	695	695	4	65	-1	0	0	7	695	697
697	-1	-1	695	695	4	65	-1	0	0	7	696	698
698	-1	-1	695	695	4	65	-1	0	0	7	697	699
699	-1	-1	695	695	4	65	-1	0	0	7	698	15529
700	-1	-1	213	213	9	61	-1	0	0	7	215	-1
701	-1	-1	275	275	9	61	-1	0	0	7	277	-1
702	592	592	592	592	3	65	4842	2	18	7	592	703
703	592	592	592	592	3	65	4843	2	18	7	702	704
704	592	592	592	592	3	65	4844	2	18	7	703	705
705	592	592	592	592	3	65	4845	2	18	7	704	706
706	592	592	592	592	3	65	4846	2	18	7	705	1102
715	534	534	534	534	3	65	5112	4	2160	7	536	716
716	534	534	534	534	6	65	5113	4	2160	7	715	717
717	534	534	534	534	9	65	5114	4	2160	7	716	1278
718	718	718	718	718	3	65	4521	7	4320	7	-1	719
719	718	718	718	718	6	65	4522	7	4320	7	718	720
720	718	718	718	718	9	65	4523	7	4320	7	719	1019
721	619	619	619	619	5	65	5110	6	900	7	621	722
722	619	619	619	619	5	65	5111	6	900	7	721	6296
723	723	723	723	723	9	65	4788	6	30	7	-1	4963
724	-1	-1	724	724	3	65	-1	0	0	7	-1	725
725	-1	-1	724	724	3	65	-1	0	0	7	724	726
726	-1	-1	724	724	3	65	-1	0	0	7	725	727
727	-1	-1	724	724	3	65	-1	0	0	7	726	728
728	-1	-1	724	724	3	65	-1	0	0	7	727	5254
729	-1	-1	729	729	5	65	-1	0	0	7	-1	730
730	-1	-1	729	729	5	65	-1	0	0	7	729	731
731	-1	-1	729	729	5	65	-1	0	0	7	730	732
732	-1	-1	729	729	5	65	-1	0	0	7	731	733
733	-1	-1	729	729	5	65	-1	0	0	7	732	1467
734	-1	-1	734	734	12	65	-1	0	0	7	-1	-1
735	-1	-1	735	735	3	62	-1	0	0	7	-1	736
736	-1	-1	735	735	3	62	-1	0	0	7	735	737
737	-1	-1	735	735	3	62	-1	0	0	7	736	7056
738	-1	-1	98	738	3	55	-1	0	0	7	-1	739
739	-1	-1	98	738	6	55	-1	0	0	7	738	740
740	-1	-1	98	738	9	55	-1	0	0	7	739	5317
746	746	746	746	746	3	65	4549	10	2160	7	-1	747
747	746	746	746	746	6	65	4550	10	2160	7	746	748
748	746	746	746	746	9	65	4551	10	2160	7	747	1491
749	749	749	749	749	5	65	4790	11	1800	7	-1	750
750	749	749	749	749	5	65	4791	11	1800	7	749	751
751	749	749	749	749	5	65	4792	11	1800	7	750	752
752	749	749	749	749	5	65	4793	11	1800	7	751	753
753	749	749	749	749	5	65	4794	11	1800	7	752	1206
754	-1	-1	754	754	3	65	-1	0	0	7	-1	755
755	-1	-1	754	754	6	65	-1	0	0	7	754	756
756	-1	-1	754	754	9	65	-1	0	0	7	755	7659
757	757	-1	757	757	5	65	4796	6	1800	7	-1	758
758	757	-1	757	757	5	65	4797	6	1800	7	757	759
759	757	-1	757	757	5	65	4798	6	1800	7	758	760
760	757	-1	757	757	5	65	4799	6	1800	7	759	761
761	757	-1	757	757	5	65	4800	6	1800	7	760	1222
762	-1	-1	762	762	4	65	-1	0	0	7	-1	763
763	-1	-1	762	762	4	65	-1	0	0	7	762	764
764	-1	-1	762	762	4	65	-1	0	0	7	763	765
765	-1	-1	762	762	4	65	-1	0	0	7	764	766
766	-1	-1	762	762	4	65	-1	0	0	7	765	-1
767	-1	-1	767	767	3	65	-1	0	0	7	-1	768
768	-1	-1	767	767	6	65	-1	0	0	7	767	769
769	-1	-1	767	767	9	65	-1	0	0	7	768	1099
770	-1	-1	637	637	3	65	-1	0	0	7	639	771
771	-1	-1	637	637	6	65	-1	0	0	7	770	772
772	-1	-1	637	637	9	65	-1	0	0	7	771	4749
773	773	-1	773	773	3	65	4552	5	1800	7	-1	774
774	773	-1	773	773	6	65	4553	5	1800	7	773	775
775	773	-1	773	773	9	65	4554	5	1800	7	774	5854
776	-1	-1	776	776	3	65	-1	0	0	7	-1	777
777	-1	-1	776	776	3	65	-1	0	0	7	776	778
778	-1	-1	776	776	3	65	-1	0	0	7	777	779
779	-1	-1	776	776	3	65	-1	0	0	7	778	780
780	-1	-1	776	776	3	65	-1	0	0	7	779	-1
781	-1	-1	781	781	12	65	-1	0	0	7	-1	5850
782	-1	-1	782	782	3	65	-1	0	0	7	-1	783
783	-1	-1	782	782	6	65	-1	0	0	7	782	784
784	-1	-1	782	782	9	65	-1	0	0	7	783	-1
785	785	785	785	785	5	65	5235	8	900	7	-1	786
786	785	785	785	785	5	65	5236	8	900	7	785	787
787	785	785	785	785	5	65	5237	8	900	7	786	788
788	785	785	785	785	5	65	5238	8	900	7	787	789
789	785	785	785	785	5	65	5239	8	900	7	788	15235
790	-1	-1	790	790	3	65	-1	0	0	7	-1	791
791	-1	-1	790	790	3	65	-1	0	0	7	790	792
792	-1	-1	790	790	3	65	-1	0	0	7	791	793
793	-1	-1	790	790	3	65	-1	0	0	7	792	794
794	-1	-1	790	790	3	65	-1	0	0	7	793	5259
795	-1	-1	795	795	5	65	-1	0	0	7	-1	796
796	-1	-1	795	795	5	65	-1	0	0	7	795	797
797	-1	-1	795	795	5	65	-1	0	0	7	796	798
798	-1	-1	795	795	5	65	-1	0	0	7	797	799
799	-1	-1	795	795	5	65	-1	0	0	7	798	1430
800	-1	-1	800	800	3	65	-1	0	0	7	-1	801
801	-1	-1	800	800	6	65	-1	0	0	7	800	802
802	-1	-1	800	800	9	65	-1	0	0	7	801	-1
803	-1	-1	803	803	3	65	-1	0	0	7	-1	804
804	-1	-1	803	803	6	65	-1	0	0	7	803	805
805	-1	-1	803	803	9	65	-1	0	0	7	804	-1
806	-1	-1	806	806	12	65	-1	0	0	7	-1	-1
807	-1	-1	807	807	3	65	-1	0	0	7	-1	808
808	-1	-1	807	807	6	65	-1	0	0	7	807	809
809	-1	-1	807	807	9	65	-1	0	0	7	808	1268
810	-1	-1	810	810	5	65	-1	0	0	7	-1	811
811	-1	-1	810	810	5	65	-1	0	0	7	810	812
812	-1	-1	810	810	5	65	-1	0	0	7	811	813
813	-1	-1	810	810	5	65	-1	0	0	7	812	814
814	-1	-1	810	810	5	65	-1	0	0	7	813	4824
815	-1	-1	815	815	4	65	-1	0	0	7	-1	816
816	-1	-1	815	815	4	65	-1	0	0	7	815	817
817	-1	-1	815	815	4	65	-1	0	0	7	816	818
818	-1	-1	815	815	4	65	-1	0	0	7	817	819
819	-1	-1	815	815	4	65	-1	0	0	7	818	5141
820	-1	-1	820	820	3	65	-1	0	0	7	-1	821
821	-1	-1	820	820	6	65	-1	0	0	7	820	822
822	-1	-1	820	820	9	65	-1	0	0	7	821	1265
823	-1	-1	823	823	5	65	-1	0	0	7	-1	824
824	-1	-1	823	823	5	65	-1	0	0	7	823	825
825	-1	-1	823	823	5	65	-1	0	0	7	824	826
826	-1	-1	823	823	5	65	-1	0	0	7	825	827
827	-1	-1	823	823	5	65	-1	0	0	7	826	-1
828	828	828	828	828	3	65	5240	2	3600	7	-1	829
829	828	828	828	828	6	65	5241	2	3600	7	828	830
830	828	828	828	828	9	65	5242	2	3600	7	829	16250
834	-1	-1	834	834	3	65	-1	0	0	7	-1	835
835	-1	-1	834	834	3	65	-1	0	0	7	834	836
836	-1	-1	834	834	3	65	-1	0	0	7	835	837
837	-1	-1	834	834	3	65	-1	0	0	7	836	838
838	-1	-1	834	834	3	65	-1	0	0	7	837	-1
839	-1	-1	839	839	5	65	-1	0	0	7	-1	840
840	-1	-1	839	839	5	65	-1	0	0	7	839	841
841	-1	-1	839	839	5	65	-1	0	0	7	840	842
842	-1	-1	839	839	5	65	-1	0	0	7	841	843
843	-1	-1	839	839	5	65	-1	0	0	7	842	5325
844	-1	-1	634	634	5	65	-1	0	0	7	636	845
845	-1	-1	634	634	5	65	-1	0	0	7	844	1319
846	-1	-1	846	846	3	65	-1	0	0	7	-1	847
847	-1	-1	846	846	6	65	-1	0	0	7	846	848
848	-1	-1	846	846	9	65	-1	0	0	7	847	1301
849	-1	-1	849	849	3	65	-1	0	0	7	-1	850
850	-1	-1	849	849	6	65	-1	0	0	7	849	851
851	-1	-1	849	849	9	65	-1	0	0	7	850	10621
852	-1	-1	852	852	5	65	-1	0	0	7	-1	853
853	-1	-1	852	852	5	65	-1	0	0	7	852	854
854	-1	-1	852	852	5	65	-1	0	0	7	853	5500
855	-1	-1	855	855	5	65	-1	0	0	7	-1	856
856	-1	-1	855	855	5	65	-1	0	0	7	855	857
857	-1	-1	855	855	5	65	-1	0	0	7	856	858
858	-1	-1	855	855	5	65	-1	0	0	7	857	859
859	-1	-1	855	855	5	65	-1	0	0	7	858	7673
860	860	860	860	860	3	65	3297	5	180	7	-1	861
861	860	860	860	860	6	65	3298	5	180	7	860	862
862	860	860	860	860	9	65	3299	5	180	7	861	5130
863	863	-1	863	863	12	65	5248	6	4320	7	-1	-1
864	-1	-1	864	864	3	65	-1	0	0	7	-1	865
865	-1	-1	864	864	6	65	-1	0	0	7	864	866
866	-1	-1	864	864	9	65	-1	0	0	7	865	1290
867	-1	-1	867	867	5	65	-1	0	0	7	-1	868
868	-1	-1	867	867	5	65	-1	0	0	7	867	869
869	-1	-1	867	867	5	65	-1	0	0	7	868	870
870	-1	-1	867	867	5	65	-1	0	0	7	869	871
871	-1	-1	867	867	5	65	-1	0	0	7	870	7362
872	872	872	872	872	3	65	4802	5	180	7	-1	873
873	872	872	872	872	6	65	4803	5	180	7	872	874
874	872	872	872	872	9	65	4804	5	180	7	873	7367
875	875	875	875	875	3	65	4805	5	180	7	-1	876
876	875	875	875	875	6	65	4806	5	180	7	875	877
877	875	875	875	875	9	65	4807	5	180	7	876	7370
878	-1	-1	878	878	3	65	-1	0	0	7	-1	879
879	-1	-1	878	878	6	65	-1	0	0	7	878	880
880	-1	-1	878	878	9	65	-1	0	0	7	879	1539
881	-1	-1	881	881	3	65	-1	0	0	7	-1	882
882	-1	-1	881	881	3	65	-1	0	0	7	881	883
883	-1	-1	881	881	3	65	-1	0	0	7	882	884
884	-1	-1	881	881	3	65	-1	0	0	7	883	885
885	-1	-1	881	881	3	65	-1	0	0	7	884	-1
886	-1	-1	498	498	5	65	-1	0	0	7	500	887
887	-1	-1	498	498	5	65	-1	0	0	7	886	975
888	-1	-1	888	888	3	65	-1	0	0	7	-1	889
889	-1	-1	888	888	3	65	-1	0	0	7	888	890
890	-1	-1	888	888	3	65	-1	0	0	7	889	891
891	-1	-1	888	888	3	65	-1	0	0	7	890	892
892	-1	-1	888	888	3	65	-1	0	0	7	891	16267
893	-1	-1	589	589	5	65	-1	0	0	7	591	894
894	-1	-1	589	589	5	65	-1	0	0	7	893	5270
895	-1	-1	895	895	5	65	-1	0	0	7	-1	896
896	-1	-1	895	895	5	65	-1	0	0	7	895	897
897	-1	-1	895	895	5	65	-1	0	0	7	896	898
898	-1	-1	895	895	5	65	-1	0	0	7	897	899
899	-1	-1	895	895	5	65	-1	0	0	7	898	6075
900	528	528	528	528	5	65	4826	5	720	7	530	901
901	528	528	528	528	5	65	4827	5	720	7	900	6103
907	-1	-1	907	907	5	65	-1	0	0	7	-1	908
908	-1	-1	907	907	5	65	-1	0	0	7	907	909
909	-1	-1	907	907	5	65	-1	0	0	7	908	910
910	-1	-1	907	907	5	65	-1	0	0	7	909	911
911	-1	-1	907	907	5	65	-1	0	0	7	910	5243
912	912	912	912	912	3	65	4925	4	3600	7	-1	913
913	912	912	912	912	6	65	4926	4	3600	7	912	914
914	912	912	912	912	9	65	4927	4	3600	7	913	1330
915	-1	-1	915	915	3	65	-1	0	0	7	-1	916
916	-1	-1	915	915	6	65	-1	0	0	7	915	917
917	-1	-1	915	915	9	65	-1	0	0	7	916	-1
918	-1	-1	918	918	3	65	-1	0	0	7	-1	919
919	-1	-1	918	918	6	65	-1	0	0	7	918	920
920	-1	-1	918	918	9	65	-1	0	0	7	919	-1
921	921	921	921	921	12	65	4833	8	60	7	-1	1340
922	922	922	922	922	12	65	4834	8	60	7	-1	1341
923	923	923	923	923	12	65	4835	8	60	7	-1	1342
924	-1	-1	267	267	5	65	-1	0	0	7	642	925
925	-1	-1	267	267	5	65	-1	0	0	7	924	5133
926	926	926	926	926	3	65	4836	12	1800	7	-1	927
927	926	926	926	926	3	65	4837	12	1800	7	926	928
928	926	926	926	926	3	65	4838	12	1800	7	927	929
929	926	926	926	926	3	65	4839	12	1800	7	928	930
930	926	926	926	926	3	65	4840	12	1800	7	929	14991
931	931	931	931	931	3	65	5245	13	4320	7	-1	932
932	931	931	931	931	6	65	5246	13	4320	7	931	933
933	931	931	931	931	9	65	5247	13	4320	7	932	-1
934	-1	-1	113	934	2	55	-1	0	0	3	-1	935
935	-1	-1	113	934	4	55	-1	0	0	3	934	936
936	-1	-1	113	934	6	55	-1	0	0	3	935	943
937	-1	-1	113	937	2	55	-1	0	0	3	-1	938
938	-1	-1	113	937	4	55	-1	0	0	3	937	939
939	-1	-1	113	937	6	55	-1	0	0	3	938	946
940	-1	-1	113	940	2	55	-1	0	0	3	-1	941
941	-1	-1	113	940	4	55	-1	0	0	3	940	942
942	-1	-1	113	940	6	55	-1	0	0	3	941	949
943	-1	-1	113	934	3	62	-1	0	0	4	936	944
944	-1	-1	113	934	3	63	-1	0	0	4	943	945
945	-1	-1	113	934	3	64	-1	0	0	4	944	-1
946	-1	-1	113	937	3	62	-1	0	0	4	939	947
947	-1	-1	113	937	3	63	-1	0	0	4	946	948
948	-1	-1	113	937	3	64	-1	0	0	4	947	-1
949	-1	-1	113	940	3	62	-1	0	0	4	942	950
950	-1	-1	113	940	3	63	-1	0	0	4	949	951
951	-1	-1	113	940	3	64	-1	0	0	4	950	-1
952	-1	-1	952	952	3	61	-1	0	0	4	-1	953
953	-1	-1	952	952	3	63	-1	0	0	4	952	954
954	-1	-1	952	952	3	65	-1	0	0	4	953	-1
955	-1	-1	955	955	3	61	-1	0	0	4	-1	956
956	-1	-1	955	955	3	62	-1	0	0	4	955	957
957	-1	-1	955	955	3	63	-1	0	0	4	956	958
958	-1	-1	955	955	3	64	-1	0	0	4	957	959
959	-1	-1	955	955	3	65	-1	0	0	4	958	-1
960	960	960	960	960	9	59	2760	7	4320	3	-1	-1
961	961	961	961	961	9	59	2759	11	4320	3	-1	-1
962	-1	-1	962	962	5	65	-1	0	0	7	-1	963
963	-1	-1	962	962	5	65	-1	0	0	7	962	964
964	-1	-1	962	962	5	65	-1	0	0	7	963	965
965	-1	-1	962	962	5	65	-1	0	0	7	964	966
966	-1	-1	962	962	5	65	-1	0	0	7	965	6223
967	967	967	967	967	3	65	4564	10	1800	7	-1	968
968	967	967	967	967	6	65	4565	10	1800	7	967	969
969	967	967	967	967	9	65	4566	10	1800	7	968	6464
970	970	970	970	970	5	65	4828	6	1800	7	-1	971
971	970	970	970	970	5	65	4829	6	1800	7	970	972
972	970	970	970	970	5	65	4830	6	1800	7	971	973
973	970	970	970	970	5	65	4831	6	1800	7	972	974
974	970	970	970	970	5	65	4832	6	1800	7	973	1324
975	-1	-1	498	498	5	65	-1	0	0	15	887	13262
976	-1	-1	976	976	5	59	-1	0	0	15	-1	-1
977	977	977	977	977	6	64	13835	72	600	15	-1	-1
978	-1	-1	71	71	5	68	-1	0	0	8	677	-1
979	-1	-1	979	979	3	59	-1	0	0	8	-1	980
980	-1	-1	979	979	6	59	-1	0	0	8	979	981
981	-1	-1	979	979	9	59	-1	0	0	8	980	-1
982	-1	-1	982	982	3	59	-1	0	0	8	-1	983
983	-1	-1	982	982	6	59	-1	0	0	8	982	984
984	-1	-1	982	982	9	59	-1	0	0	8	983	-1
985	-1	-1	985	985	3	59	-1	0	0	8	-1	986
986	-1	-1	985	985	6	59	-1	0	0	8	985	987
987	-1	-1	985	985	9	59	-1	0	0	8	986	-1
988	-1	-1	988	988	3	59	-1	0	0	8	-1	989
989	-1	-1	988	988	6	59	-1	0	0	8	988	990
990	-1	-1	988	988	9	59	-1	0	0	8	989	-1
991	-1	-1	991	991	3	59	-1	0	0	8	-1	992
992	-1	-1	991	991	6	59	-1	0	0	8	991	993
993	-1	-1	991	991	9	59	-1	0	0	8	992	-1
994	-1	-1	994	994	3	59	-1	0	0	8	-1	995
995	-1	-1	994	994	6	59	-1	0	0	8	994	996
996	-1	-1	994	994	9	59	-1	0	0	8	995	-1
997	-1	-1	997	997	5	60	-1	0	0	8	-1	998
998	-1	-1	997	997	5	65	-1	0	0	8	997	999
999	-1	-1	997	997	5	70	-1	0	0	8	998	1113
1000	1000	-1	1000	1000	0	5	5824	20	1080	0	-1	-1
1001	-1	-1	418	418	5	66	-1	0	0	8	422	1002
1002	-1	-1	418	418	5	67	-1	0	0	8	1001	1003
1003	-1	-1	418	418	5	68	-1	0	0	8	1002	1004
1004	-1	-1	418	418	5	69	-1	0	0	8	1003	1005
1005	-1	-1	418	418	5	70	-1	0	0	8	1004	4678
1006	-1	-1	1006	1006	5	66	-1	0	0	8	-1	1007
1007	-1	-1	1006	1006	5	67	-1	0	0	8	1006	1008
1008	-1	-1	1006	1006	5	68	-1	0	0	8	1007	1009
1009	-1	-1	1006	1006	5	69	-1	0	0	8	1008	1010
1010	-1	-1	1006	1006	5	70	-1	0	0	8	1009	7516
1011	-1	-1	1011	1011	0	51	-1	0	0	8	-1	1012
1012	-1	-1	1011	1011	0	51	-1	0	0	8	1011	1013
1013	-1	-1	1011	1011	0	51	-1	0	0	8	1012	1014
1014	-1	-1	1011	1011	0	51	-1	0	0	8	1013	1015
1015	-1	-1	1011	1011	0	51	-1	0	0	8	1014	1016
1016	-1	-1	1011	1011	0	51	-1	0	0	8	1015	-1
1017	1017	1017	1017	1017	6	59	16531	75	15	15	-1	13726
1018	1018	1018	1018	1018	2	63	16455	69	1	15	-1	-1
1019	718	718	718	718	12	65	21746	7	4320	16	720	13454
1021	-1	-1	1021	1021	5	51	-1	0	0	8	-1	1022
1022	-1	-1	1021	1021	5	55	-1	0	0	8	1021	1023
1023	-1	-1	1021	1021	5	60	-1	0	0	8	1022	1024
1024	-1	-1	1021	1021	5	65	-1	0	0	8	1023	1025
1025	-1	-1	1021	1021	5	70	-1	0	0	8	1024	6521
1026	-1	-1	1026	1026	3	66	-1	0	0	8	-1	1027
1027	-1	-1	1026	1026	3	67	-1	0	0	8	1026	1028
1028	-1	-1	1026	1026	3	68	-1	0	0	8	1027	1029
1029	-1	-1	1026	1026	3	69	-1	0	0	8	1028	1030
1030	-1	-1	1026	1026	3	70	-1	0	0	8	1029	1389
1031	-1	-1	65	661	3	66	-1	0	0	8	675	1032
1032	-1	-1	65	661	3	67	-1	0	0	8	1031	1033
1033	-1	-1	65	661	3	68	-1	0	0	8	1032	1034
1034	-1	-1	65	661	3	69	-1	0	0	8	1033	1035
1035	-1	-1	65	661	3	70	-1	0	0	8	1034	4693
1036	-1	-1	683	683	5	66	-1	0	0	8	685	1037
1037	-1	-1	683	683	5	68	-1	0	0	8	1036	1038
1038	-1	-1	683	683	5	70	-1	0	0	8	1037	5301
