3239	561	3960	1	1	255	-1	-1	1	\N
3240	562	1152	1	1	255	-1	-1	1	\N
3241	562	3878	1	1	255	-1	-1	1	\N
3242	563	1059	64	1	255	-1	-1	1	\N
3243	564	1061	256	1	255	-1	-1	1	\N
3244	567	1064	256	1	255	-1	-1	1	\N
3246	569	1070	256	1	255	-1	-1	0	\N
3247	570	1056	256	1	255	-1	-1	1	\N
3248	571	3012	256	1	255	-1	-1	0	\N
3249	572	42	8	1	255	-1	300	0	\N
3251	573	13	2	1	255	-1	60	0	\N
3253	274	13	2	1	255	-1	60	0	\N
3254	40	982	1	1	255	-1	30	10	\N
3255	576	1663	1	1	255	-1	-1	10	\N
3257	577	2449	1	0	255	-1	-1	0	\N
3258	577	808	1	0	255	-1	-1	0	\N
3259	577	2448	1	0	255	-1	-1	0	\N
3262	577	2452	1	0	255	-1	-1	0	\N
3263	578	1745	1	1	255	-1	-1	0	\N
3264	579	3175	1	1	255	-1	60	0	\N
3266	582	927	8	1	255	-1	300	0	\N
3267	69	835	1	1	255	-1	-1	1	\N
3269	584	4125	256	1	255	-1	-1	0	\N
3270	584	5159	1	1	255	-1	-1	0	\N
3271	584	808	1	1	255	-1	-1	0	\N
3274	582	5186	1	1	255	-1	150	0	\N
3275	584	5183	1	1	255	-1	-1	1	\N
3276	585	5182	1	1	255	-1	-1	0	\N
3277	54	5151	256	1	255	-1	-1	0	\N
3278	54	5152	32	1	255	-1	-1	0	\N
3279	598	982	1	1	255	-1	45	0	\N
3280	600	862	1	1	255	-1	-1	1	\N
3281	601	845	1	1	255	-1	-1	1	\N
3282	601	840	1	1	255	-1	-1	1	\N
3283	602	840	1	1	255	-1	-1	1	\N
3284	603	838	256	1	255	-1	-1	1	\N
3285	603	2306	8	1	255	-1	300	1	\N
3286	447	3626	1	1	255	-1	-1	10	\N
3287	607	836	1	1	255	-1	-1	0	\N
3288	608	5185	1	1	255	-1	-1	0	\N
3289	608	5183	1	1	255	-1	-1	0	\N
3290	610	2052	1	1	255	-1	6	0	\N
3291	611	835	1	1	255	-1	-1	0	\N
3292	613	2059	1	1	255	-1	6	0	\N
3293	614	836	1	1	255	-1	-1	0	\N
3294	615	1050	1	1	255	-1	-1	0	\N
3295	57	5154	32	1	255	-1	-1	0	\N
3296	57	5155	1	1	255	-1	-1	0	\N
3297	57	5153	4096	1	255	-1	-1	0	\N
3298	616	3850	1	1	255	-1	-1	0	\N
3299	616	3851	1	1	255	-1	-1	0	\N
3300	616	2206	1	1	255	-1	-1	0	\N
3301	616	3848	1	1	255	-1	-1	0	\N
3302	312	1126	1	1	255	-1	-1	0	\N
3303	622	1126	1	1	255	-1	-1	0	\N
3304	623	1033	1	1	255	-1	-1	0	\N
3305	631	3914	1	1	255	-1	-1	0	\N
3306	632	1081	1	1	255	-1	-1	0	\N
3307	633	1042	1	1	255	-1	-1	0	\N
3308	635	3032	64	1	255	-1	-1	0	\N
3309	577	2451	1	1	255	-1	-1	0	\N
3310	577	2450	1	1	255	-1	-1	0	\N
3311	577	2436	1	1	255	-1	-1	0	\N
4478	633	2823	1	1	255	-1	-1	0	\N
4479	713	2817	1	1	255	-1	-1	1	\N
4480	714	73	1	1	255	-1	-1	0	\N
4481	714	808	1	1	255	-1	-1	0	\N
4482	715	13	2	1	255	-1	60	0	\N
4483	715	405	1	1	255	-1	-1	0	\N
4484	715	1543	1	1	255	-1	-1	0	\N
4485	715	1526	512	1	255	-1	-1	0	\N
4486	716	6025	1	50	255	-1	-1	0	\N
4487	716	6027	256	50	255	-1	-1	0	\N
4488	717	6019	128	50	255	-1	-1	0	\N
4489	717	6021	1	50	255	-1	-1	0	\N
4490	717	6024	256	50	255	-1	-1	0	\N
4491	718	6019	128	50	255	-1	-1	0	\N
4492	718	6021	1	50	255	-1	-1	0	\N
4493	718	6024	256	1	255	-1	-1	0	\N
4494	719	5993	1	50	255	-1	-1	0	\N
4495	720	896	1	1	255	-1	-1	0	\N
4496	721	132	4	51	55	-1	-1	1	\N
4497	721	133	4	56	57	-1	-1	1	\N
4498	721	144	2	24	38	-1	60	1	\N
4499	721	145	8	39	51	-1	-1	1	\N
4500	721	161	8	34	43	-1	-1	1	\N
4501	721	162	1	29	43	-1	-1	1	\N
4502	721	163	1	44	52	-1	-1	1	\N
4503	721	167	8	34	9	-1	-1	1	\N
4504	721	168	8	44	9	-1	-1	1	\N
4505	721	170	8	44	55	-1	-1	1	\N
4506	721	171	8	56	62	-1	-1	1	\N
4507	721	172	8	63	255	-1	-1	1	\N
4508	721	200	2	1	8	-1	60	1	\N
4509	721	230	4	14	33	-1	-1	1	\N
4510	721	267	8	1	4	-1	-1	1	\N
4511	721	270	1	5	13	-1	-1	1	\N
4512	721	274	8	5	13	-1	-1	1	\N
4513	721	275	1	5	13	-1	-1	1	\N
4514	721	277	256	9	23	-1	-1	1	\N
4516	721	281	1	14	28	-1	-1	1	\N
4517	721	282	1	14	23	-1	-1	1	\N
4518	721	283	8	14	23	-1	-1	1	\N
4519	721	365	256	19	33	-1	-1	1	\N
4520	721	389	8	44	53	-1	-1	1	\N
4521	721	431	8	34	43	-1	-1	1	\N
4522	721	434	256	24	38	-1	-1	1	\N
4523	721	435	256	39	48	-1	-1	1	\N
4524	721	436	256	49	55	-1	-1	1	\N
4525	721	437	1	24	33	-1	-1	1	\N
4526	721	438	1	39	43	-1	-1	1	\N
4527	721	505	1	14	28	-1	-1	1	\N
4528	721	506	1	29	38	-1	-1	1	\N
4529	721	507	1	39	50	-1	-1	1	\N
4530	721	508	1	24	33	-1	-1	1	\N
4531	721	509	1	34	43	-1	-1	1	\N
4532	721	510	1	44	53	-1	-1	1	\N
4533	721	511	256	19	33	-1	-1	1	\N
4534	721	526	1	19	38	-1	-1	1	\N
4535	721	527	1	39	51	-1	-1	1	\N
4536	721	649	8	24	33	-1	-1	1	\N
4537	721	1427	1	34	43	-1	-1	1	\N
4538	721	1429	1	44	48	-1	-1	1	\N
4539	721	1432	8	60	61	-1	-1	1	\N
4540	721	1526	512	55	255	-1	-1	1	\N
4541	721	1568	2	52	54	-1	60	1	\N
4542	721	1573	1	52	62	-1	-1	1	\N
4543	721	1577	1	57	59	-1	-1	1	\N
4544	721	1578	1	60	62	-1	-1	1	\N
4545	721	1584	8	54	61	-1	-1	1	\N
4546	721	1585	8	55	9	-1	-1	1	\N
4547	721	1586	1	54	63	-1	-1	1	\N
4548	721	1587	1	55	60	-1	-1	1	\N
4549	721	1588	1	51	57	-1	-1	1	\N
4550	721	1589	1	58	255	-1	-1	1	\N
4551	721	1590	256	56	59	-1	-1	1	\N
4552	721	1591	256	59	63	-1	-1	1	\N
4553	721	1592	1	53	255	-1	-1	1	\N
4554	721	1598	8	60	64	-1	-1	1	\N
4555	721	2113	256	60	64	-1	-1	1	\N
4556	721	2527	1	54	60	-1	-1	1	\N
4557	721	3195	4	62	63	-1	-1	1	\N
4558	721	3196	4	64	255	-1	-1	1	\N
4559	721	3233	2	62	255	-1	60	1	\N
4560	721	3235	8	62	64	-1	-1	1	\N
4561	721	3379	1	61	255	-1	-1	1	\N
4562	721	3380	1	61	255	-1	-1	1	\N
4563	721	3381	8	62	255	-1	-1	1	\N
4564	721	3385	1	63	255	-1	-1	1	\N
4565	721	3386	1	63	255	-1	-1	1	\N
4566	721	3387	1	63	64	-1	-1	1	\N
4567	721	3390	1	64	255	-1	-1	1	\N
4568	721	3391	8	64	255	-1	-1	1	\N
4569	721	3394	256	64	255	-1	-1	1	\N
4570	721	3395	1	65	255	-1	-1	1	\N
4571	721	3396	256	65	255	-1	-1	1	\N
4572	721	3397	8	65	255	-1	-1	1	\N
4573	721	3573	1	49	53	-1	-1	1	\N
4574	721	3574	1	54	60	-1	-1	1	\N
4575	6	278	8	9	255	-1	-1	1	\N
4576	722	835	1	1	255	-1	-1	1	\N
4577	723	837	1	0	255	-2	-1	1	\N
4578	723	5163	1	1	255	-1	-1	1	\N
4579	724	840	1	0	255	-2	-1	0	\N
4580	725	839	1	0	255	-2	15	1	\N
4581	726	838	1	0	255	-2	-1	0	\N
4582	727	836	1	1	255	-1	-1	1	\N
4583	458	835	1	1	255	-1	-1	0	\N
4584	69	2645	1	1	255	-1	-1	0	\N
4585	459	3759	1	1	255	-1	90	0	\N
4587	459	3760	1	1	255	-1	60	0	\N
4588	460	2444	1	1	255	-1	35	0	\N
4589	460	3762	1	1	255	-1	20	0	\N
4590	461	3763	1	1	255	-1	60	0	\N
4591	461	3764	1	1	255	-1	60	0	\N
4592	462	13868	1024	1	255	-1	5	0	\N
4594	462	3765	1	1	255	-1	60	0	\N
4595	463	3752	1	1	255	-1	30	0	\N
4596	463	3751	1	1	255	-1	24	0	\N
4597	464	3754	1	1	255	-1	30	0	\N
4598	464	3753	1	1	255	-1	24	0	\N
4600	465	2448	1	1	255	-1	60	0	\N
4601	465	3758	1	1	255	-1	420	0	\N
4602	465	2452	1	1	255	-1	6	0	\N
4603	465	2449	1	1	255	-1	4	0	\N
4604	465	2450	1	1	255	-1	4	0	\N
4605	465	2451	1	1	255	-1	5	0	\N
4606	465	3757	1	1	255	-1	420	0	\N
4607	466	2443	1	1	255	-1	65	0	\N
4608	466	3755	1	1	255	-1	24	0	\N
4609	466	2446	1	1	255	-1	35	0	\N
4613	470	3749	1	1	255	-1	-1	0	\N
4614	471	3746	1	1	255	-1	-1	0	\N
4615	472	3742	1	1	255	-1	-1	0	\N
4616	472	2162	1	1	255	-1	-1	0	\N
4617	473	3747	1	1	255	-1	-1	0	\N
4619	5	307	2048	16	46	-1	-1	1	\N
4620	517	307	2048	16	46	-1	-1	1	\N
4621	1	210	1024	1	15	-1	-1	1	\N
4622	1	43	1024	16	40	-1	-1	1	\N
4623	1	44	1024	41	52	-1	-1	1	\N
4624	1	1534	1024	53	55	-1	-1	1	\N
4625	1	2326	1024	56	64	-1	-1	1	\N
4626	1	3186	1024	65	68	-1	-1	1	\N
4627	1	5273	1024	69	255	-1	-1	1	\N
4628	8	210	1024	9	38	-1	-1	1	\N
4629	8	43	1024	39	55	-1	-1	1	\N
4630	8	44	1024	56	59	-1	-1	1	\N
4631	8	1534	1024	60	255	-1	-1	1	\N
4632	520	210	1024	9	38	-1	-1	1	\N
4633	520	43	1024	39	55	-1	-1	1	\N
4634	520	44	1024	56	59	-1	-1	1	\N
4635	520	1534	1024	60	255	-1	-1	1	\N
4637	14	967	1	1	255	-1	-1	0	\N
4638	13	928	8	1	255	-1	-1	0	\N
4639	474	1020	1	1	255	-1	-1	0	\N
4640	15	969	1	1	255	-1	-1	0	\N
4641	475	1022	1	1	255	-1	-1	0	\N
4642	476	3193	1	1	255	-1	-1	0	\N
4645	17	927	8	1	255	-1	-1	0	\N
4646	18	966	1	1	255	-1	-1	0	\N
4647	20	927	8	1	255	-1	-1	0	\N
4648	20	966	1	1	255	-1	-1	0	\N
4649	16	968	1	1	255	-1	-1	0	\N
4650	477	1021	1	1	255	-1	-1	0	\N
4651	478	957	1	1	255	-1	-1	0	\N
4652	955	955	1	1	255	-1	60	40	\N
4653	956	3644	1	1	255	-1	-1	5	\N
4654	956	3643	1	1	255	-1	-1	5	\N
4655	957	3852	1	1	255	-1	-1	5	\N
4656	957	3853	1	1	255	-1	-1	5	\N
4657	479	3055	1	1	255	-1	-1	0	\N
4658	480	3051	1	1	255	-1	-1	0	\N
4659	481	3020	1	1	255	-1	-1	0	\N
4660	482	3049	1	1	255	-1	-1	0	\N
4661	483	3053	1	1	255	-1	-1	0	\N
4662	484	3052	1	1	255	-1	-1	0	\N
4665	486	362	32	1	255	-1	-1	0	\N
4666	900	1246	1	1	255	-1	-1	4	\N
4667	901	902	1	1	255	-1	-1	4	\N
4668	902	2080	1	1	255	-1	-1	4	\N
6634	903	5182	256	1	255	-1	-1	0	\N
6635	905	5182	256	1	255	-1	-1	0	\N
6636	906	951	1	69	255	-1	-1	0	\N
6639	907	6010	1	1	255	-1	-1	15	\N
6641	907	1292	2	1	255	-1	-1	20	\N
6643	907	6798	128	1	255	-1	-1	23	\N
6644	907	6790	1	1	255	-1	-1	20	\N
6645	959	6111	1	1	255	-1	-1	0	\N
6646	487	278	8	1	255	-1	-1	0	\N
6647	488	3011	1	1	255	-1	-1	0	\N
6648	489	1948	1	1	255	-1	1800	0	\N
6649	2	3191	1	65	255	-1	-1	24	\N
6650	2	3331	1	62	255	-1	-1	23	\N
6651	964	3169	1	1	255	-1	-1	0	\N
6652	965	5442	1	1	255	-1	-1	0	\N
6653	965	5445	1	1	255	-1	-1	0	\N
7790	490	1292	2	1	255	-1	7200	0	\N
7791	490	982	1	1	255	-1	3600	25	\N
7792	490	127	1	1	255	-1	45	4	\N
7793	490	3355	4096	1	255	-1	-1	5	\N
7794	490	3358	2048	1	255	-1	-1	10	\N
7795	490	14255	1024	1	255	-1	-1	0	\N
7796	490	1697	512	1	255	-1	-1	2	\N
7797	490	3479	8	1	255	-1	-1	0	\N
7798	490	3360	8	1	255	-1	-1	0	\N
7799	490	1567	16	1	255	-1	-1	0	\N
7800	490	354	16	1	255	-1	-1	0	\N
7801	490	3032	64	1	255	-1	-1	4	\N
7802	490	1719	4	1	255	-1	-1	0	\N
7803	490	3446	256	1	255	-1	-1	0	\N
7804	490	3314	32	1	255	-1	-1	0	\N
7805	490	3309	128	1	255	-1	-1	0	\N
7806	490	905	1	1	255	-1	-1	10	\N
7807	490	1636	1	1	255	-1	-1	5	\N
7809	490	278	8	1	255	-1	-1	0	\N
7810	490	6593	8	1	255	-1	-1	0	\N
7812	490	6496	1	1	255	-1	-1	0	\N
7813	42	982	1	1	255	-1	60	10	\N
7814	962	982	1	1	255	-1	45	1	\N
7815	599	982	1	1	255	-1	45	1	\N
7816	969	982	1	1	255	-1	45	0	\N
7817	969	899	1	1	255	-1	-1	0	\N
7818	970	982	1	1	255	-1	45	1	\N
7819	970	789	1	1	255	-1	-1	1	\N
7820	970	2911	1	1	255	-1	-1	0	\N
7824	515	229	1	9	23	-1	45	1	\N
7825	515	126	1	24	38	-1	45	1	\N
7826	515	127	1	39	56	-1	45	1	\N
7827	515	1527	1	57	255	-1	45	1	\N
7828	491	928	8	1	255	-1	-1	0	\N
7829	972	1406	8	1	255	-1	-1	0	\N
7830	492	88	1	1	255	-1	-1	0	\N
7831	21	847	8	1	255	-1	-1	0	\N
7832	21	848	1	1	255	-1	-1	0	\N
7833	21	849	1	1	255	-1	-1	0	\N
7835	974	6797	1	1	255	-1	-1	0	\N
7836	974	6790	1	1	255	-1	-1	0	\N
7837	493	2101	1	1	255	-1	9	0	\N
7838	495	2383	1	1	255	-1	-1	0	\N
7839	975	5603	256	1	255	-1	25	0	\N
7840	975	5722	1	1	255	-1	50	0	\N
7841	2	230	4	4	255	-1	-1	0	\N
7843	976	22	1	20	28	-1	-1	6	\N
7844	976	23	1	44	48	-1	-1	12	\N
7845	976	49	512	34	52	-1	-1	1	\N
7846	976	65	8	24	33	-1	-1	1	\N
7847	976	66	8	34	43	-1	-1	1	\N
7848	976	67	8	44	53	-1	-1	1	\N
7849	976	73	1	44	58	-1	-1	1	\N
7850	976	131	4	20	38	-1	-1	1	\N
7851	976	132	4	39	48	-1	-1	2	\N
7852	976	133	4	49	57	-1	-1	3	\N
7853	976	230	4	4	255	-1	-1	0	\N
7854	976	236	8	16	23	-1	-1	0	\N
7855	976	246	8	8	15	-1	-1	1	\N
7856	976	288	8	1	7	-1	-1	1	\N
7857	976	309	8	16	23	-1	-1	1	\N
7858	976	372	1	1	7	-1	-1	1	\N
7859	976	376	1	4	15	-1	-1	2	\N
7860	976	377	1	4	7	-1	-1	1	\N
7861	976	378	8	4	11	-1	-1	1	\N
7862	976	380	1	8	15	-1	-1	1	\N
7863	976	383	1	12	19	-1	-1	4	\N
7864	976	386	1	16	23	-1	-1	1	\N
7865	976	387	8	24	33	-1	-1	0	\N
7866	976	393	8	34	43	-1	-1	0	\N
7867	976	394	8	44	51	-1	-1	0	\N
7868	976	459	1	29	33	-1	-1	1	\N
7869	976	460	1	39	48	-1	-1	1	\N
7870	976	462	1	24	28	-1	-1	1	\N
7871	976	463	1	34	38	-1	-1	1	\N
7872	976	464	1	24	33	-1	-1	7	\N
7873	976	465	1	29	43	-1	-1	8	\N
7874	976	466	1	39	43	-1	-1	11	\N
7875	976	470	1	29	38	-1	-1	9	\N
7876	976	503	1	20	48	-1	-1	1	\N
7877	976	612	1	49	50	-1	-1	1	\N
7878	976	656	1	8	23	-1	-1	3	\N
7879	976	657	1	16	28	-1	-1	5	\N
7880	976	658	1	34	48	-1	-1	10	\N
7881	976	659	1	44	50	-1	-1	13	\N
7882	976	731	1	49	52	-1	-1	1	\N
7883	976	732	1	49	56	-1	-1	14	\N
7884	976	755	1	49	53	-1	-1	15	\N
7885	976	1419	8	34	255	-1	-1	1	\N
7886	976	1426	1	60	64	-1	-1	10	\N
7887	976	1526	512	53	255	-1	-1	1	\N
7888	976	1609	8	52	62	-1	-1	0	\N
7889	976	1610	8	54	60	-1	-1	1	\N
7890	976	1633	4	58	60	-1	-1	4	\N
7891	976	1634	1	51	55	-1	-1	1	\N
7892	976	1635	1	56	63	-1	-1	1	\N
7893	976	1636	1	59	255	-1	-1	1	\N
7894	976	1637	1	51	59	-1	-1	16	\N
7895	976	1639	1	54	54	-1	-1	17	\N
7896	976	1641	1	57	59	-1	-1	19	\N
7897	976	1643	1	55	62	-1	-1	18	\N
7898	976	1644	1	57	58	-1	-1	1	\N
7899	976	1645	1	54	55	-1	-1	1	\N
7900	976	1650	1	53	53	-1	-1	1	\N
7901	976	1651	1	56	56	-1	-1	1	\N
7902	976	1652	1	59	60	-1	-1	1	\N
7903	976	1658	1	60	60	-1	-1	21	\N
7904	976	2551	8	12	33	-1	-1	1	\N
7905	976	2884	1	60	255	-1	-1	22	\N
7918	976	2830	512	1	255	-1	-1	1	\N
7919	976	2080	4	1	255	-1	-1	1	\N
7920	977	862	1	1	255	-1	-1	0	\N
7922	978	4715	8	1	255	-1	-1	0	\N
7923	979	4714	1	1	255	-1	200	0	\N
7924	980	4712	1	1	255	-1	200	0	\N
7925	981	4711	1	1	255	-1	200	0	\N
7926	982	4713	1	1	255	-1	200	0	\N
7927	368	4852	1	1	255	-1	-1	0	\N
7928	983	4575	1	1	255	-1	-1	0	\N
7929	983	4609	32	1	255	-1	-1	0	\N
7930	985	9	2	51	61	-1	60	1	\N
7931	985	12	2	19	28	-1	60	1	\N
7932	985	15	2	29	43	-1	60	1	\N
7933	985	17	2	9	18	-1	60	1	\N
7934	985	32	256	49	58	-1	-1	1	\N
7935	985	39	8	29	43	-1	-1	1	\N
7936	985	49	512	44	54	-1	-1	1	\N
7937	985	64	8	44	255	-1	-1	1	\N
7938	985	75	256	5	18	-1	-1	1	\N
7939	985	93	1	1	9	-1	-1	1	\N
7940	985	110	1	19	33	-1	-1	1	\N
7941	985	111	1	34	48	-1	-1	1	\N
7942	985	112	1	49	56	-1	-1	1	\N
7943	985	131	4	34	50	-1	-1	1	\N
7944	985	132	4	51	55	-1	-1	1	\N
7945	985	133	4	56	57	-1	-1	1	\N
7946	985	144	2	24	38	-1	60	1	\N
7947	985	145	8	39	51	-1	-1	1	\N
7948	985	161	8	34	43	-1	-1	1	\N
7949	985	162	1	29	43	-1	-1	1	\N
7950	985	163	1	44	52	-1	-1	1	\N
7951	985	167	8	34	9	-1	-1	1	\N
7952	985	168	8	44	9	-1	-1	1	\N
7953	985	170	8	44	55	-1	-1	1	\N
7954	985	171	8	56	62	-1	-1	1	\N
7955	985	172	8	63	255	-1	-1	1	\N
7956	985	200	2	1	8	-1	60	1	\N
7957	985	230	4	14	33	-1	-1	1	\N
7958	985	267	8	1	4	-1	-1	1	\N
7959	985	270	1	5	13	-1	-1	1	\N
7960	985	274	8	5	13	-1	-1	1	\N
7961	985	275	1	5	13	-1	-1	1	\N
7962	985	277	256	9	23	-1	-1	1	\N
7963	985	278	8	9	255	-1	-1	1	\N
7964	985	281	1	14	28	-1	-1	1	\N
7965	985	282	1	14	23	-1	-1	1	\N
7966	985	283	8	14	23	-1	-1	1	\N
7967	985	365	256	19	33	-1	-1	1	\N
7968	985	389	8	44	53	-1	-1	1	\N
7969	985	431	8	34	43	-1	-1	1	\N
7970	985	434	256	24	38	-1	-1	1	\N
7971	985	435	256	39	48	-1	-1	1	\N
7972	985	436	256	49	55	-1	-1	1	\N
7973	985	437	1	24	33	-1	-1	1	\N
7974	985	438	1	39	43	-1	-1	1	\N
7975	985	505	1	14	28	-1	-1	1	\N
7976	985	506	1	29	38	-1	-1	1	\N
7977	985	507	1	39	50	-1	-1	1	\N
7978	985	508	1	24	33	-1	-1	1	\N
7979	985	509	1	34	43	-1	-1	1	\N
7980	985	510	1	44	53	-1	-1	1	\N
7981	985	511	256	19	33	-1	-1	1	\N
7982	985	526	1	19	38	-1	-1	1	\N
7983	985	527	1	39	51	-1	-1	1	\N
7984	985	649	8	24	33	-1	-1	1	\N
7985	985	1427	1	34	43	-1	-1	1	\N
7986	985	1429	1	44	48	-1	-1	1	\N
7987	985	1432	8	60	61	-1	-1	1	\N
7988	985	1526	512	55	255	-1	-1	1	\N
7989	985	1568	2	52	54	-1	60	1	\N
7990	985	1573	1	52	62	-1	-1	1	\N
7991	985	1577	1	57	59	-1	-1	1	\N
7992	985	1578	1	60	62	-1	-1	1	\N
7993	985	1584	8	54	61	-1	-1	1	\N
7994	985	1585	8	55	9	-1	-1	1	\N
7995	985	1586	1	54	63	-1	-1	1	\N
7996	985	1587	1	55	60	-1	-1	1	\N
7997	985	1588	1	51	57	-1	-1	1	\N
7998	985	1589	1	58	255	-1	-1	1	\N
7999	985	1590	256	56	59	-1	-1	1	\N
8000	985	1591	256	59	63	-1	-1	1	\N
8001	985	1592	1	53	255	-1	-1	1	\N
8002	985	1598	8	60	64	-1	-1	1	\N
8003	985	2527	1	54	60	-1	-1	1	\N
8004	985	3195	4	62	63	-1	-1	1	\N
8005	985	3196	4	64	255	-1	-1	1	\N
8006	985	3233	2	62	255	-1	60	1	\N
8007	985	3235	8	62	64	-1	-1	1	\N
8008	985	3379	1	61	255	-1	-1	1	\N
8009	985	3380	1	61	255	-1	-1	1	\N
8010	985	3381	8	62	255	-1	-1	1	\N
8011	985	3385	1	63	255	-1	-1	1	\N
8012	985	3386	1	63	255	-1	-1	1	\N
8013	985	3387	1	63	64	-1	-1	1	\N
8014	985	3390	1	64	255	-1	-1	1	\N
8015	985	3391	8	64	255	-1	-1	1	\N
8016	985	3394	256	64	255	-1	-1	1	\N
8017	985	3395	1	65	255	-1	-1	1	\N
8018	985	3396	256	65	255	-1	-1	1	\N
8019	985	3397	8	65	255	-1	-1	1	\N
8020	985	3573	1	49	53	-1	-1	1	\N
8021	985	3574	1	54	60	-1	-1	1	\N
8022	985	4609	32	1	255	-1	-1	0	\N
8024	986	4665	1	1	255	-1	-1	0	\N
8025	967	4609	32	1	255	-1	-1	0	\N
8026	358	4609	32	1	255	-1	-1	0	\N
8027	988	3590	1	1	255	-1	-1	0	\N
8028	371	8951	1	0	255	-1	-1	0	\N
8029	991	4573	1	1	255	-1	45	0	\N
8030	342	4849	1	1	255	-1	-1	0	\N
8031	360	4609	32	1	255	-1	-1	0	\N
8032	993	4609	32	1	255	-1	-1	0	\N
8033	994	4609	32	1	255	-1	-1	0	\N
8034	141	981	1	1	255	-1	-1	0	\N
8035	25	981	1	1	255	-1	-1	15	\N
8036	25	861	1	1	255	-1	-1	0	\N
8037	996	4609	32	1	255	-1	-1	0	\N
8038	997	4991	1	1	255	-1	18	0	\N
8039	997	4992	1	1	255	-1	24	0	\N
8040	997	4993	1	1	255	-1	120	0	\N
8043	998	4991	1	1	255	-1	6	0	\N
8044	998	4992	1	1	255	-1	24	0	\N
8045	998	4993	1	1	255	-1	120	0	\N
8049	999	4848	8	1	255	-1	60	0	\N
8050	1000	5071	1	1	255	-1	-1	0	\N
8051	1001	4742	1	1	255	-1	-1	0	\N
8052	1002	4609	32	1	255	-1	-1	0	\N
8053	1004	4185	1	1	255	-1	15	0	\N
8055	1005	5004	1	1	255	-1	-1	0	\N
8056	1005	5005	1	1	255	-1	10	0	\N
8057	1005	5006	1	1	255	-1	10	0	\N
8058	1005	5007	1	1	255	-1	-1	0	\N
8059	1005	5008	1	1	255	-1	-1	0	\N
8060	1006	5010	1	1	255	-1	-1	0	\N
8061	1007	2164	1	1	255	-1	-1	0	\N
8062	1008	2167	1	1	255	-1	-1	0	\N
8064	1009	2167	1	1	255	-1	-1	0	\N
8065	1012	4483	1	1	255	-1	-1	0	\N
8066	1012	4481	1	1	255	-1	-1	0	\N
8067	1012	4482	1	1	255	-1	-1	0	\N
8068	1013	4609	32	1	255	-1	-1	0	\N
8069	1014	4609	32	1	255	-1	-1	0	\N
8071	1015	2167	1	1	255	-1	-1	0	\N
8072	1015	4185	1	1	255	-1	-1	0	\N
8074	1017	4481	1	1	255	-1	15	0	\N
8075	1018	4188	1	1	255	-1	-1	0	\N
8076	1018	2167	1	1	255	-1	-1	0	\N
8077	1019	3791	512	1	255	-1	-1	0	\N
8078	1019	4117	1	1	255	-1	-1	0	\N
8079	1020	4185	1	1	255	-1	-1	0	\N
8080	1021	4188	1	1	255	-1	-1	0	\N
8081	1021	4662	1	1	255	-1	-1	0	\N
8082	1021	4661	1	1	255	-1	-1	0	\N
8083	1022	4188	1	1	255	-1	-1	0	\N
8084	1022	4185	1	1	255	-1	-1	0	\N
8085	1022	4851	1	1	255	-1	-1	0	\N
8086	1023	4573	1	1	255	-1	-1	0	\N
8088	1026	4568	1	1	255	-1	60	0	\N
8089	1027	4568	1024	1	255	-1	120	0	\N
8090	1028	4568	1	1	255	60	-1	0	\N
8091	1029	4569	1024	1	255	-1	-1	1	\N
8092	1023	4569	1024	1	255	-1	60	0	\N
8093	1030	4491	1	1	255	-1	30	0	\N
8094	1030	4490	1024	1	255	-1	30	0	\N
8095	1030	4492	1	1	255	-1	-1	0	\N
8096	1031	887	1	1	255	-1	30	0	\N
8097	1031	4728	1	1	255	-1	24	0	\N
8098	1033	1139	1	1	255	-1	-1	0	\N
8099	1033	4718	1	1	255	-1	-1	0	\N
8100	1033	4476	1	1	255	-1	-1	0	\N
8101	1034	3230	512	1	255	-1	-1	0	\N
8102	1034	5023	4096	1	255	-1	30	0	\N
8103	1034	2685	4096	1	255	-1	25	0	\N
8104	1034	3598	1	1	255	-1	-1	0	\N
8105	1034	3500	1	1	255	-1	-1	0	\N
8106	1034	3596	1	1	255	-1	-1	0	\N
8107	1034	3597	1	1	255	-1	-1	0	\N
8108	1035	5002	1	1	255	-1	-1	0	\N
8109	1035	4185	1	1	255	-1	-1	0	\N
8110	1036	4552	1024	1	255	-1	-1	0	\N
8111	1036	4553	1	1	255	-1	-1	0	\N
8112	1036	4554	1	1	255	-1	-1	0	\N
8113	1037	5051	8	1	255	-1	60	0	\N
8114	347	4852	1	1	255	-1	35	0	\N
8115	342	4968	1	1	255	-1	-1	0	\N
8116	335	3165	1	0	255	-1	-1	0	\N
8117	1041	5116	1	1	255	-1	-1	0	\N
8118	1041	5115	1	1	255	-1	-1	0	\N
8119	1041	5119	1	1	255	-1	-1	0	\N
8120	1042	5117	1	1	255	-1	-1	0	\N
8121	1042	5118	1	1	255	-1	-1	0	\N
8122	1042	5120	1	1	255	-1	-1	0	\N
8129	1043	5120	1	1	255	-1	30	0	\N
8130	1044	4723	1	1	255	-1	-1	0	\N
8131	1044	4749	1	1	255	-1	-1	0	\N
8132	1044	4748	1	1	255	-1	-1	0	\N
8133	1044	4121	1	1	255	-1	-1	0	\N
8134	1044	4722	1	1	255	-1	-1	0	\N
8135	1045	1396	1	1	255	-1	-1	0	\N
8136	1045	2149	1	1	255	-1	-1	0	\N
8137	1045	2148	1	1	255	-1	-1	0	\N
