321	27	crushbone	0	DOOR620X20	-57.0994	-109.152	10.8276	61.4794	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
322	28	crushbone	0	DOOR620X20	-56.8615	-114.135	11.001	60.6795	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
323	29	crushbone	0	DOOR620X20	-74.4005	-100.392	11.001	89.6795	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
324	30	crushbone	0	DOOR620X20	-75.055	-104.986	11.001	90.2795	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
325	31	crushbone	0	DOOR620X20	-89.1325	-92.9655	10.9806	90.4795	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
326	32	crushbone	0	DOOR620X20	-90.9331	-96.2054	11.001	87.9796	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
327	33	crushbone	0	DOOR620X20	-108.073	-87.1808	11.001	89.2995	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
328	34	crushbone	0	DOOR620X20	-107.239	-84.1249	11.001	89.9196	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
329	35	crushbone	0	DOOR620X20	-124.339	-75.2949	10.4221	90.4197	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
330	36	crushbone	0	DOOR620X20	-124.742	-78.179	11.001	88.1997	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
331	37	crushbone	0	DOOR620X20	-136.609	-68.7065	11.001	88.3599	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
332	38	crushbone	0	DOOR620X20	-137.425	-71.7076	11.4841	88.2999	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
333	39	crushbone	0	DOOR620X20	-156.546	-71.8711	10.001	128.52	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
334	40	crushbone	0	DOOR620X20	-156.173	-68.6769	10.001	128.06	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
335	41	crushbone	0	DOOR620X20	-175.873	-68.6453	9.94345	128.3	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
336	42	crushbone	0	DOOR620X20	-175.94	-71.915	10.001	128.9	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
337	43	crushbone	0	DOOR620X20	-175.717	-74.0092	10.001	384.7	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
338	44	crushbone	0	DOOR620X20	-175.855	-71.1893	10.001	384	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
339	45	crushbone	0	DOOR620X20	-195.572	-73.958	10.001	384	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
340	46	crushbone	0	DOOR620X20	-195.322	-70.708	10.001	386.16	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
341	47	crushbone	0	DOOR620X20	-215.337	-73.8703	10.001	385.92	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
342	48	crushbone	0	DOOR620X20	-215.12	-71.178	10.001	383.499	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
343	49	crushbone	0	DOOR620X20	-235.13	-74.0281	10.001	383.219	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
344	50	crushbone	0	DOOR620X20	-235.072	-70.9745	10.001	384.12	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
345	51	crushbone	0	DOOR620X20	-254.192	-73.9756	10.001	384.78	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
346	52	crushbone	0	DOOR620X20	-254.993	-71.2349	10.001	383.84	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
347	53	crushbone	0	DOOR620X20	-289.78	-68.683	10.0003	127.32	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
348	54	crushbone	0	DOOR620X20	-288.865	-71.9612	10.001	129	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
349	55	crushbone	0	DOOR620X20	-288.917	-70.9358	10.001	406.079	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
350	56	crushbone	0	DOOR620X20	-288.753	-74.1469	10.001	407.319	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
351	57	crushbone	0	DOOR620X20	-307.937	-79.6699	9.94726	407.56	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
352	58	crushbone	0	DOOR620X20	-308.214	-76.5907	10.001	406.88	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
353	59	crushbone	0	DOOR620X20	-336.063	-81.8966	9.70514	149.859	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
354	60	crushbone	0	DOOR620X20	-336.436	-85.8217	10.001	151.9	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
355	61	crushbone	0	DOOR620X20	-335.782	-84.1099	10.001	379.739	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
356	62	crushbone	0	DOOR620X20	-335.636	-88.0382	10.001	379	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
357	63	crushbone	0	DOOR620X20	-355.664	-86.6105	10.001	381.44	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
358	64	crushbone	0	DOOR620X20	-355.78	-82.8327	10.001	379.299	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
359	65	crushbone	0	DOOR620X20	-387.785	-78.3649	9.67902	122.16	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
360	66	crushbone	0	DOOR620X20	-387.717	-80.982	10.001	123.7	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
361	67	crushbone	0	DOOR620X20	-387.652	-82.9353	10.001	123.6	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
362	68	crushbone	0	DOOR620X20	144.149	-182.904	10.001	225.06	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
363	69	crushbone	0	DOOR620X20	145.513	-183.228	10.001	212.1	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
364	70	crushbone	0	DOOR620X20	155.472	-166.265	10.001	210.44	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
365	71	crushbone	0	DOOR620X20	151.655	-164.66	10.001	209	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
366	72	crushbone	0	DOOR620X20	162.447	-147.822	9.99762	192	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
367	73	crushbone	0	DOOR620X20	166.371	-149.582	10.001	190.84	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
368	74	crushbone	0	DOOR620X20	176.234	-134.665	9.38916	194.02	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
369	75	crushbone	0	DOOR620X20	180.795	-135.944	10.001	189.44	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
370	76	crushbone	0	DOOR620X20	187.711	-122.539	9.36999	200.7	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
371	77	crushbone	0	DOOR620X20	195.173	-122.663	10.001	209.88	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
372	78	crushbone	0	DOOR620X20	199.822	-107.699	10.001	210.4	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
373	79	crushbone	0	DOOR620X20	205.89	-106.018	10.001	209.34	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
374	80	crushbone	0	DOOR620X20	210.245	-91.2391	10.001	209.92	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
375	81	crushbone	0	DOOR620X20	216.666	-89.2561	10.001	210.84	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
376	82	crushbone	0	DOOR620X20	220.96	-74.3387	10.001	210.9	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
377	83	crushbone	0	DOOR620X20	227.296	-72.4196	10.001	210.24	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
378	84	crushbone	0	DOOR620X20	231.586	-57.7977	10.001	209.6	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
379	85	crushbone	0	DOOR620X20	237.116	-56.5572	10.1486	210.34	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
380	86	crushbone	0	DOOR620X20	241.805	-41.981	10.1434	213.18	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
381	87	crushbone	0	DOOR620X20	247.791	-39.7186	10.001	210.18	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
382	88	crushbone	0	DOOR620X20	252.017	-25.0827	10.001	209.8	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
383	89	crushbone	0	DOOR620X20	258.355	-23.2625	10.001	212.76	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
384	90	crushbone	0	DOOR620X20	262.562	-8.76766	10.0383	209.48	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
385	91	crushbone	0	DOOR620X20	268.572	-5.99251	10.001	210.08	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
386	92	crushbone	0	DOOR620X20	272.9	6.96941	10.001	211	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
387	93	crushbone	0	DOOR620X20	278.891	10.7511	10.001	210.84	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
388	94	crushbone	0	DOOR620X20	283.449	23.9047	10.001	214.88	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
389	95	crushbone	0	DOOR620X20	289.287	27.4695	10.001	213.7	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
390	96	crushbone	0	DOOR620X20	293.315	41.0044	10.001	205.78	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
391	97	crushbone	0	DOOR620X20	298.883	44.596	10.001	195.56	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
392	98	crushbone	0	DOOR620X20	311.681	58.5746	10.001	193.62	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
393	99	crushbone	0	DOOR620X20	304.833	56.8267	10.001	208	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
394	100	crushbone	0	DOOR620X20	317.833	78.4104	10.001	483	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
395	8	eastkarana	0	DOOR5	-2683.04	-2005.76	3.68745	5	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
396	7	eastkarana	0	DOOR5	-2423.31	-1274.01	1.61882	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
397	6	eastkarana	0	DOOR5	1490.79	-2673.6	2.12242	486	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
398	5	eastkarana	0	DOOR1	1317.66	-2710.11	7.00637	396	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
399	1	eastkarana	0	DOOR5	1242.3	-2643.77	5.5814	267	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
400	3	eastkarana	0	DOOR1	1312.29	-2542.18	7.90536	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
401	2	eastkarana	0	DOOR1	-847.513	-17.7518	11.0889	223	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
402	9	eastkarana	0	DOOR1	-736.027	-170.216	6.20571	471	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
403	10	eastkarana	0	DOOR5	-844.424	-118.833	12.0379	266.8	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
404	70	ecommons	0	WAGON	-1532.27	-302.635	0.001	128	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
405	66	ecommons	0	BARREL3	-1670.21	-413.846	0.001	496	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
406	64	ecommons	0	BARREL3	-1510.19	-295.819	0.001	204	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
407	63	ecommons	0	BARREL3	-1872.98	-302.381	0.001	204	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
408	55	ecommons	0	BUCKET1	-1697.87	-407.789	0.001	501	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
409	53	ecommons	0	BUCKET1	-1666.76	-283.59	0.001	159	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
410	52	ecommons	0	CART	-1853.33	-248.7	0.001	221	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
411	51	ecommons	0	CART	-1646.17	-401.745	0.001	0	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
412	50	ecommons	0	CART	-1575.33	-300.032	0.001	401	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
413	49	ecommons	0	CHAIR2D	-1673.16	-279.711	0.001	75	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
414	48	ecommons	0	CHAIR2D	-1660.17	-268.249	0.001	322	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
415	45	ecommons	0	CRATEA	-1686.71	-413.892	0.001	330	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
416	32	ecommons	0	CRATEE	-1875.76	-276.035	0.001	454	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
417	31	ecommons	0	CRATEF	-1876.89	-290.976	0.001	239	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
418	30	ecommons	0	CRATEF	-1666.12	-273.707	0.001	185	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
419	29	ecommons	0	GCHAIR2	-1864.49	-321.293	0.001	14	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
420	28	ecommons	0	GCHAIR2	-1868.08	-271.834	0.001	256	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
421	27	ecommons	0	GCHAIR2	-1703.41	-408.172	0.001	384	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
422	26	ecommons	0	GCHAIR2	-1515.44	-264.003	0.001	0	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
423	24	ecommons	0	GRATE	-1830.53	-295.446	-0.123001	256	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
424	23	ecommons	0	GRATE	-1683.61	-370.564	-0.123	128	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
425	22	ecommons	0	LEANTO3	-1873.86	-284.975	0.001	507	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
426	21	ecommons	0	LEANTO3	-1687.84	-410.758	0.001	121	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
427	20	ecommons	0	LEANTO3	-1513.61	-276.348	-0.123001	251	55	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
428	18	ecommons	0	BBDOOR1	263.308	4889.43	-52.1715	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
429	1	ecommons	0	BBDOOR1	297.215	4847.43	-51.9283	1	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
430	2	ecommons	0	BBDOOR1	240.019	4755.9	-52.3623	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
431	3	ecommons	0	BBDOOR1	-100.439	4725.36	-53.9566	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
432	4	ecommons	0	BBDOOR1	320.371	4068.91	-52.6582	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
433	5	ecommons	0	BBDOOR1	972.678	3741.07	-52.8213	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
434	6	ecommons	0	BBDOOR1	1002.17	3687.37	-53.2539	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
435	7	ecommons	0	BBDOOR1	-300.137	3018.89	-54.792	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
436	8	ecommons	0	BBDOOR1	-272.171	3113.37	-58.0855	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
437	9	ecommons	0	DOOR1	-79.9643	1665.22	-52.4622	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
438	10	ecommons	0	BBDOOR1	-178.266	96.2232	-53.0117	384	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
439	11	ecommons	0	BBDOOR1	-165.287	111.514	-53.1063	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
440	12	ecommons	0	BBDOOR1	-124.208	213.158	-52.0733	127.38	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
441	13	ecommons	0	BBDOOR1	-130.177	48.5817	-54.0531	382.24	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
442	14	ecommons	0	BBDOOR1	168.111	-850.416	-52.6653	0	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
443	15	ecommons	0	BBDOOR1	-160.463	-851.483	-52.4357	256	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
444	16	ecommons	0	BBDOOR1	-127.179	-804.898	-52.246	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
445	17	ecommons	0	DOOR1	1202.33	5052.74	122.096	0.820142	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
790	19	grobb	0	GROBCAGEDR	332.517	-40.0727	3.99941	47	6	0	0	0	0	0	0	0	0	-3	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
791	1	grobb	0	GROBCAGEDR	604.036	-459.657	-9.995	202	6	0	0	0	0	0	0	0	0	-3	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
792	2	grobb	0	GROBCAGEDR	558.684	-386.293	-9.995	494.659	6	0	0	0	0	0	0	0	0	-3	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
793	3	grobb	0	GROBCAGEDR	466.936	-427.719	-9.995	373.859	6	0	0	0	0	0	0	0	0	-3	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
794	4	grobb	0	GROBCAGEDR	-88.1309	-469.954	75.9706	384	6	0	0	0	0	0	0	0	0	-3	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
795	5	grobb	0	GROBCAGEDR	-110.081	-469.434	75.9706	128	0	0	0	0	0	0	0	0	0	-3	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
796	7	grobb	0	GROBDOOR	-85.7801	-447.907	75.9706	0	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
797	8	grobb	0	GROBDOOR	-24.2035	-452.04	69.973	0	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
798	11	grobb	0	GROBDOOR	423.749	-571.517	9.997	384	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
799	12	grobb	0	GROBDOOR	469.282	-227.888	-9.995	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
800	13	grobb	0	GROBDOOR	513.717	-598.979	9.997	384	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
801	14	grobb	0	GROBDOOR	583.703	-667.073	9.997	384	0	0	0	0	0	0	0	0	1	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
802	15	grobb	0	DOOR620X20	126.387	-467.753	39.985	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
803	16	grobb	0	GROBDOOR	-93.9723	-433.021	75.9706	384	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
804	18	grobb	0	GROBDOOR	256.781	-465.812	13.9954	256	0	0	0	0	0	0	0	0	2	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
805	33	grobb	0	DOOR620X20	438.566	-183.191	-7.92203	332.256	54	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	1	100	0	4294967295	0
806	38	grobb	0	DOOR620X20	421.71	-171.179	-9.78953	241	54	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
807	39	grobb	0	DOOR620X20	440.375	-181.627	-7.998	331	54	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
808	49	grobb	0	GKROCKS403	363.716	-461.061	6.17284	249	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
809	51	grobb	0	GRBSIGN404	-3.75	-459.25	48	256	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
810	52	grobb	0	GRBSIGN404	-3.75	-462	52	256	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
811	53	grobb	0	GRBSIGN404	-3.75	-456.25	48.5	0	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
812	56	grobb	0	HFCANBALL400	421.25	-1023.25	15	0	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
813	57	grobb	0	HFCANBALL400	420.829	-1021.5	14.89	0	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
814	58	grobb	0	HFCANBALL400	95.5	-313.75	10.5	425	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
815	59	grobb	0	HFCANBALL400	97.09	-313.17	10.5	260	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
816	60	grobb	0	HFCANBALL400	96.1199	-312.28	10.5	212	59	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
817	107	gfaydark	0	FAYDOOR	-2047.37	-302.381	5.89266	348.439	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
819	105	gfaydark	0	FAYDOOR	-2079.05	-288.097	6.11266	352.019	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
821	103	gfaydark	0	FAYDOOR	-2096.38	-314.908	3.23129	480.919	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
824	100	gfaydark	0	FAYDOOR	-2162.74	-479.84	18.1978	468.179	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
826	98	gfaydark	0	FAYDOOR	-2177.42	-510.482	10.062	477.259	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
830	94	gfaydark	0	FAYDOOR	-2025.98	-577.229	15.9977	97.6796	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	5	100	0	4294967295	0
831	93	gfaydark	0	FAYDOOR	-1968.88	-603.093	20.2197	188.32	54	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
846	75	gfaydark	0	FAYDOOR	-489.02	135.337	157.981	128	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
850	68	gfaydark	0	FAYDOOR	-636.254	342.003	74.0064	197	0	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
851	67	gfaydark	0	FAYDOOR2A	-607.32	218.969	73.9383	256	0	0	0	0	0	66	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
852	66	gfaydark	0	FAYDOOR2	-607.347	229.438	73.9383	256	5	0	0	0	0	67	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
