228253	732	0	1052	686	3	385	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228254	732	0	1050	778	3	385	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228255	732	0	1050	821	3	390	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228256	732	0	1050	871	3	252	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228257	732	0	586	133	3	511	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228258	732	0	587	83	3	126	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228259	732	0	587	33	3	126	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228260	732	0	587	-36	3	126	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228261	732	0	587	-91	3	126	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228262	732	0	587	-137	3	511	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228263	732	0	859	-712	3	125	0	0	IT74_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228264	732	0	764	-713	7	387	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228265	732	0	845	-753	3	265	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228266	732	0	810	-752	3	265	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228267	732	0	783	-752	3	265	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228268	732	0	762	-753	3	124	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228269	730	0	489.15	702.8	732	0	0	0	IT11516_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228270	730	0	-517.15	-722.7	501	0	0	0	IT11508_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228271	730	0	807.3	-368	732	0	0	0	IT11507_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228272	730	0	-835.3	405.54	675	0	0	0	IT11505_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228273	151	1	-677	-93	5	384	17913	0	IT74_ACTORDEF	21	1112	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228274	151	1	-515	200	5	256	17909	0	IT66_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228275	151	1	-376	-92	5	384	17915	0	IT128_ACTORDEF	16	892	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228276	151	1	-349	-117	5	0	17909	0	IT66_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228277	151	1	-606	105	5	0	17907	0	IT69_ACTORDEF	15	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228278	151	1	-575	-217	5	0	17913	0	IT74_ACTORDEF	21	1112	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228279	151	1	-640	-197	5	384	17914	0	IT73_ACTORDEF	22	1113	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228280	151	1	-695	-111	5	0	17909	0	IT66_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228281	490	0	105	549	23	66	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228282	490	0	87	487	23	182	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228283	490	0	-89	485	23	460	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228284	490	0	-108.3	549	23	129	0	0	IT10803_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228285	490	0	-109	594	23	311	0	0	IT11340_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228286	490	0	-80	637	23	311	0	0	IT10864_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228287	490	0	77	639	23	70	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228288	490	0	110	595	23	331	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228289	487	0	805.32	-1328.47	-736.67	108	0	0	IT65_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228290	487	0	987.85	-1503.4	-39.43	240	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228291	487	0	917.87	-1388.15	-40.92	126	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228292	487	0	750.13	-1385.44	-38.01	328	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228293	487	0	745.6	-1180	-40.92	232	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228294	487	0	865.45	-1088	-40.85	463	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228295	487	0	1048.02	-1015.08	-40.4	80	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228296	487	0	1062.4	-1122.93	-39.97	509	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228297	487	0	1130.63	-1231.15	-41.96	330	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228298	487	0	1449.11	-679.95	8.21	146	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228299	487	0	1264.86	-701.01	8.21	156	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228300	487	0	1328.82	-459.34	8.21	131	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228301	487	0	939.68	-551.12	23.2	56	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228302	487	0	674.47	-518.15	23.4	315	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228303	487	0	808.7	-268.04	14.72	308	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228304	487	0	576.15	-249.37	-105.2	142	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228305	487	0	447.25	-175.88	-90.47	339	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228306	487	0	338.88	-51.65	-90.15	409	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228307	487	0	166.49	-126.21	-88.75	350	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228308	487	0	353.45	-250.25	-89.23	99	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228309	487	0	772.92	-1292.56	-106.08	139	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228310	487	0	687.94	-1370.56	-110.27	116	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228311	487	0	650.03	-1041.54	-109.2	124	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228312	487	0	467.53	-772.99	-109.19	181	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228313	487	0	745.83	-621.73	-109.09	353	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228314	487	0	898.61	-793.66	-109.19	323	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228315	487	0	138.47	-494.1	-95.94	405	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228316	487	0	1.29	-652.66	-97.78	322	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228317	487	0	69.88	-560.48	-97.8	29	0	0	IT11266_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228318	487	0	779.2	-209.75	4.95	331	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228319	487	0	750.7	-274.77	17.12	420	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228320	487	0	750.68	-415.84	22.93	229	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228321	487	0	769.06	-389.7	22.87	236	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228322	487	0	743.99	-347.83	22.04	296	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228323	487	0	784.14	-281.46	16.35	278	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228324	487	0	793.04	-249.32	14.83	352	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228325	487	0	862.81	-216.74	10.32	202	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228326	487	0	813.25	-175.5	-4.15	246	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228327	487	0	796.44	-101.61	-12.4	162	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228328	487	0	704.36	-60.87	-35.62	175	0	0	IT11265_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228329	484	0	654.6	171.69	130.12	252	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228330	484	0	1005.49	167	142.98	158	0	0	IT11054_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228331	484	0	926	321	217	160	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228332	484	0	913	313	217	283	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228333	484	0	1403	471	217	206	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228334	484	0	1358	446	217	329	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228335	484	0	1408	475	217	328	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228336	484	0	1378	450	217	328	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228337	484	0	1388	459	217	327	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228338	484	0	1140	247	219	29	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228339	484	0	964	531	217	21	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228340	484	0	973	91	219	413	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228341	484	0	1401	856	224	322	0	0	IT10865_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228342	484	0	1500	564	201	78	0	0	IT10865_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228343	484	0	1335	673	201	384	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228344	484	0	1405	574	201	194	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228345	484	0	548	1076	320	102	0	0	IT10864_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228346	484	0	528	1069	322	102	0	0	IT10864_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228347	114	0	-485	386	43	0	0	0	IT128_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228348	114	0	-763	321	43	384	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228349	114	0	-488	320	43	0	0	0	IT73_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228350	114	0	-413	182	13	128	0	0	IT69_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228351	114	0	-703	515	13	0	0	0	IT70_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228352	114	0	383	148	3	0	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228353	755	0	2125	-8666	146	98	0	0	IT66_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228354	759	0	-90.62	1124.8	12.14	362	0	0	IT10803_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228355	759	0	-72.61	1135.79	8.5	63	0	0	IT10804_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228356	754	0	2497	-557	-327	58	0	0	IT64_ACTORDEF	30	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228357	754	0	2495	-553	125	4	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228358	754	0	2499	-563	-327	4	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228359	754	0	2494	-562	-327	60	0	0	IT63_ACTORDEF	8	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228360	752	0	-195.53	288.468	2.55008	56	0	0	IT11154_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228361	752	0	-30.9074	325.465	2.55008	123	0	0	IT11154_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228362	752	0	2349.4	-275.5	-292	283	0	0	IT10646_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228363	752	0	1768	-586.6	-481	6	0	0	IT10645_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228364	752	0	1349.58	-48.78	-498	21	0	0	IT10645_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228365	752	0	1379	233	-437	360	0	0	IT11618_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228366	752	0	748.2	-191.57	-747	500	0	0	IT11618_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228367	752	0	540	-120	-746	172	0	0	IT11154_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228368	752	0	785	30	-746	260	0	0	IT11154_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228369	752	0	1712	-715.4	-497	106	0	0	IT10645_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228370	752	0	1770.1	-927	-462	168	0	0	IT11073_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228371	752	0	790	-314	-746	452	0	0	IT11154_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228372	752	0	2118.9	-1196.4	-597	200	0	0	IT10645_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228373	752	0	-71.1601	639.83	4.54995	244	0	0	IT11154_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228374	752	0	-346.323	671.426	3.31942	333	0	0	IT11154_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228375	752	0	968.4	-277.5	-561.6	418	0	0	IT12348_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228376	752	0	1352.8	-945.2	-541	216	0	0	IT12347_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228377	752	0	-67	193	2.4	82	0	0	IT10805_ACTORDEF	19	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228378	752	0	128	319	3	385	0	0	IT10804_ACTORDEF	17	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228379	752	0	-26.7	225.4	3	345	0	0	IT11544_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228380	752	0	-114.8	180.6	6.6	380	0	0	IT11547_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228381	752	0	-93.4	203.5	6.6	333	0	0	IT11546_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228382	752	0	-104.9	184	3	360	0	0	IT11543_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228383	752	0	-54	215	3	89	0	0	IT11542_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228384	752	0	-100.2	185.4	3	232	0	0	IT11541_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228385	752	0	-116.7	195.3	3	456	0	0	IT11539_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228386	752	0	-76.9	203.8	3	218	0	0	IT10865_ACTORDEF	15	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228387	752	0	101.4	314.2	3	10	0	0	IT10802_ACTORDEF	16	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228388	752	0	-45.3	211.2	3	340	0	0	IT10801_ACTORDEF	22	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228389	752	0	-52.5	220.7	2	105	0	0	IT10800_ACTORDEF	21	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228390	753	0	701	-916	-344	286	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228391	753	0	724	-708	-344	229	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228392	753	0	797	-819	-344	511	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228393	753	0	792	-816	-344	447	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228394	753	0	802	-826	-344	191	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228395	753	0	792	-816	-344	447	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228396	753	0	1554	-1406	-364	352	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228397	753	0	714	-748	-341	83	0	0	IT11064_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228398	753	0	1220	-1203	-145	108	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228399	753	0	1486	-1018	-144	456	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228400	753	0	1449	-626	-133	308	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228401	753	0	1331	-641	-145	267	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228402	753	0	1177	-811	-147	180	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228403	753	0	1331	-957	-148	231	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228404	753	0	1370	-1386	-364	38	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228405	753	0	1576	-1600	-364	159	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228406	753	0	340	1009	-27	286	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228407	753	0	1472	-1455	-364	274	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228408	753	0	697	-695	-341	235	0	0	IT11064_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228409	753	0	1394	-1453	-364	120	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228410	753	0	-665	1240	117	204	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228411	753	0	343	1014	-29	290	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228412	753	0	697	-715	-341	71	0	0	IT11064_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228413	753	0	695	-714	-341	192	0	0	IT11064_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228414	753	0	723	-726	-343	410	0	0	IT11064_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228415	753	0	697	741	-341	52	0	0	IT11064_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228416	753	0	-362	1209	103	131	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228417	753	0	831	336	-75	495	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228418	753	0	832	331	-76	495	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228419	753	0	954	-293	-80	369	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228420	753	0	656	395	-68	325	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228421	753	0	1444	-1177	-107	41	0	0	IT11066_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228422	753	0	1218	-518	-88	139	0	0	IT11074_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228423	753	0	753	-780	-344	293	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228424	753	0	792	-823	-344	352	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228425	753	0	720	-701	-344	459	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228426	753	0	707	-908	-344	75	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228427	753	0	749	-773	-344	447	0	0	IT12499_ACTORDEF	255	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228428	344	1	198	204	1	450	0	0	IT10714_ACTORDEF	53	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228429	344	1	-197	621	1	195	0	0	IT10714_ACTORDEF	53	0	0	0	0	0	0	0	0	0	0	0	100	0	0	\N
228430	86	0	9694	1113	2329.35	63	16695	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228431	86	0	9659	1148	2329.35	444	16695	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228432	86	0	9668	1060	2296.14	320	16695	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228433	86	0	9734	1073	2329.35	200	16695	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228434	86	0	9725	1142	2365.57	75	16695	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228435	169	0	538	387	369.334	384	16765	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228436	169	0	543	392	375.371	256	16765	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228437	169	0	536	394	372.354	128	16765	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228438	169	0	543	384	372.353	0	16765	0	IT210_ACTORDEF	30	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Spacial Distortion
228439	202	0	962	-315	-95.998	270	0	0	IT11340_ACTORDEF	19	2677	0	0	0	0	0	0	0	0	0	0	100	0	0	Brewing Barrel
228440	202	0	932	-345	-95.998	190	0	0	IT10802_ACTORDEF	16	892	0	0	0	0	0	0	0	0	0	0	100	0	0	Loom
228441	202	0	932.82	-290.33	-95.998	135	0	0	IT11543_ACTORDEF	20	6840	0	0	0	0	0	0	0	0	0	0	100	0	0	Jewelry Making Table
228442	202	0	850	-318	-95.998	386	0	0	IT11545_ACTORDEF	46	730	0	0	0	0	0	0	0	0	0	0	100	0	0	Fly Making Bench
228443	202	0	861	-318	-95.998	511	0	0	IT11542_ACTORDEF	18	883	0	0	0	0	0	0	0	0	0	0	100	0	0	Fletching Table
228444	202	0	837	-290	-95.998	251	0	0	IT11544_ACTORDEF	10	3114	0	0	0	0	0	0	0	0	0	0	100	0	0	Tinkering Table
228445	202	0	797.14	-278.72	-95.998	396	0	0	IT11541_ACTORDEF	12	857	0	0	0	0	0	0	0	0	0	0	100	0	0	Poisoncrafting Table
228446	202	0	798.4	-304.58	-95.998	387	0	0	IT11539_ACTORDEF	9	6840	0	0	0	0	0	0	0	0	0	0	100	0	0	Alchemy Table
228447	202	0	778	-278	-95.998	86	0	0	IT10800_ACTORDEF	21	1112	0	0	0	0	0	0	0	0	0	0	100	0	0	Pottery Wheel
228448	202	0	791	-342	-95.998	0	0	0	IT10801_ACTORDEF	22	1113	0	0	0	0	0	0	0	0	0	0	100	0	0	Kiln
228449	202	0	776	-339	-95.998	240	0	0	IT10803_ACTORDEF	15	1114	0	0	0	0	0	0	0	0	0	0	100	0	0	Oven
228450	202	0	761	-339	-95.998	254	0	0	IT10804_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	Forge
228451	155	0	-206	176	-191.998	205	92824	0	IT66_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	Shar Vahl Forge
228452	1	0	-177	484	0.002	117	92825	0	IT10804_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	Half Elf Forge
228453	3	0	0	-63	0.002	0	92825	0	IT10804_ACTORDEF	17	1115	0	0	0	0	0	0	0	0	0	0	100	0	0	Half Elf Forge
